Link,SubCategoryName
https://www.avito.ru/samara/avtomobili/ford_fiesta_1.6_amt_2016_92_118_km_4404040380,Автомобили
https://www.avito.ru/perm/avtomobili/kia_rio_1.6_at_2018_78_900_km_3202074655,Автомобили
https://www.avito.ru/engels/avtomobili/renault_sandero_1.6_mt_2013_119_332_km_4291390951,Автомобили
https://www.avito.ru/penza/avtomobili/suzuki_sx4_1.6_mt_2012_149_000_km_4379138259,Автомобили
https://www.avito.ru/perm/avtomobili/skoda_fabia_1.2_mt_2013_150_000_km_4323457864,Автомобили
https://www.avito.ru/ulyanovsk/avtomobili/chevrolet_cruze_1.8_mt_2013_104_000_km_1866493218,Автомобили
https://www.avito.ru/saratov/avtomobili/opel_astra_1.6_amt_2011_178_000_km_4343055474,Автомобили
https://www.avito.ru/saratov/avtomobili/citroen_c3_1.4_mt_2004_168_000_km_4081338167,Автомобили
https://www.avito.ru/tolyatti/avtomobili/renault_koleos_2.5_cvt_2017_131_936_km_4320000150,Автомобили
https://www.avito.ru/kirovskaya_oblast_kirov/avtomobili/vaz_lada_largus_1.6_mt_2014_84_585_km_4220105804,Автомобили
https://www.avito.ru/perm/avtomobili/renault_sandero_1.6_mt_2015_173_787_km_3925043018,Автомобили
https://www.avito.ru/perm/avtomobili/vaz_lada_vesta_cross_1.6_cvt_2021_76_000_km_3662201666,Автомобили
https://www.avito.ru/saratov/avtomobili/vaz_lada_kalina_1.4_mt_2011_131_000_km_3909214628,Автомобили
https://www.avito.ru/samara/avtomobili/renault_kaptur_2.0_at_2019_39_000_km_4284018848,Автомобили
https://www.avito.ru/samara/avtomobili/vaz_lada_granta_1.6_mt_2022_47_000_km_4285859970,Автомобили
https://www.avito.ru/zasechnoe/avtomobili/vaz_lada_4x4_niva_1.7_mt_2012_151_600_km_4570387348,Автомобили
https://www.avito.ru/saratov/avtomobili/cadillac_cts_2.0_at_2015_92_345_km_3863102215,Автомобили
https://www.avito.ru/perm/avtomobili/honda_cr-v_2.0_at_1999_255_505_km_4468480460,Автомобили
https://www.avito.ru/samara/avtomobili/nissan_qashqai_2.0_cvt_2016_84_685_km_4104175658,Автомобили
https://www.avito.ru/saransk/avtomobili/hyundai_solaris_1.6_at_2021_46_169_km_3605343151,Автомобили
https://www.avito.ru/saratov/avtomobili/skoda_octavia_1.6_mt_2013_152_304_km_4267030623,Автомобили
https://www.avito.ru/afonino/avtomobili/chevrolet_spark_1.0_mt_2011_144_148_km_4135323872,Автомобили
https://www.avito.ru/saratov/avtomobili/renault_duster_1.6_mt_2021_31_000_km_4289240739,Автомобили
https://www.avito.ru/nizhniy_novgorod/avtomobili/kia_sorento_2.5_at_2007_189_859_km_4369981755,Автомобили
https://www.avito.ru/ulyanovsk/avtomobili/gaz_sobol_2752_2.9_mt_2015_112_150_km_4286130284,Автомобили
https://www.avito.ru/saratov/avtomobili/hyundai_solaris_1.4_mt_2015_174_038_km_4376737850,Автомобили
https://www.avito.ru/saratov/avtomobili/ford_focus_2.0_at_2009_142_930_km_4181131002,Автомобили
https://www.avito.ru/perm/avtomobili/volkswagen_polo_1.6_mt_2017_100_314_km_4446128422,Автомобили
https://www.avito.ru/nizhniy_novgorod/avtomobili/peugeot_3008_1.6_at_2017_163_000_km_4391258290,Автомобили
https://www.avito.ru/izhevsk/avtomobili/mitsubishi_pajero_3.0_at_2012_164_852_km_4399207278,Автомобили
https://www.avito.ru/samara/avtomobili/lexus_nx_2.0_at_2017_120_800_km_4356273178,Автомобили
https://www.avito.ru/saratov/avtomobili/vaz_lada_vesta_1.8_cvt_2024_4617934512,Автомобили
https://www.avito.ru/perm/avtomobili/jeep_grand_cherokee_3.6_at_2019_53_732_km_4132283140,Автомобили
https://www.avito.ru/afonino/avtomobili/chevrolet_cobalt_1.5_mt_2013_160_997_km_4235434294,Автомобили
https://www.avito.ru/ufa/avtomobili/citroen_nemo_1.2_mt_2010_280_831_km_4715516706,Автомобили
https://www.avito.ru/penza/avtomobili/renault_sandero_stepway_1.6_mt_2015_99_700_km_4361836418,Автомобили
https://www.avito.ru/saratov/avtomobili/volkswagen_touareg_3.0_at_2010_340_000_km_4391350244,Автомобили
https://www.avito.ru/saratov/avtomobili/volkswagen_passat_cc_1.8_amt_2013_105_398_km_3587062874,Автомобили
https://www.avito.ru/penza/avtomobili/renault_logan_1.6_mt_2011_162_800_km_3996211032,Автомобили
https://www.avito.ru/nizhniy_novgorod/avtomobili/renault_sandero_1.6_at_2010_180_000_km_4567781047,Автомобили
https://www.avito.ru/perm/avtomobili/mitsubishi_eclipse_cross_1.5_cvt_2019_103_450_km_4464324950,Автомобили
https://www.avito.ru/perm/avtomobili/kia_rio_1.6_at_2018_78_900_km_3202074655,Автомобили
https://www.avito.ru/engels/avtomobili/chery_tiggo_t11_2.0_mt_2012_55_864_km_4107313911,Автомобили
https://www.avito.ru/samara/avtomobili/kia_rio_1.6_mt_2015_192_000_km_4212994338,Автомобили
https://www.avito.ru/penza/avtomobili/audi_80_1.6_mt_1985_262_000_km_3870565334,Автомобили
https://www.avito.ru/perm/avtomobili/audi_a5_2.0_amt_2014_207_000_km_4354718660,Автомобили
https://www.avito.ru/samara/avtomobili/kia_rio_1.6_at_2021_32_336_km_4499785646,Автомобили
https://www.avito.ru/engels/avtomobili/hyundai_solaris_1.6_at_2013_94_400_km_4098583359,Автомобили
https://www.avito.ru/tolyatti/avtomobili/vaz_lada_vesta_1.6_mt_2018_127_997_km_4351911340,Автомобили
https://www.avito.ru/perm/avtomobili/hyundai_tucson_2.7_at_2007_169_263_km_4084946909,Автомобили
https://www.avito.ru/samara/avtomobili/renault_kaptur_2.0_at_2019_39_000_km_4284018848,Автомобили
https://www.avito.ru/samara/avtomobili/vaz_lada_granta_1.6_mt_2022_47_000_km_4285859970,Автомобили
https://www.avito.ru/saratov/avtomobili/kia_rio_1.4_at_2012_135_604_km_2007563400,Автомобили
https://www.avito.ru/zasechnoe/avtomobili/vaz_lada_4x4_niva_1.7_mt_2012_151_600_km_4570387348,Автомобили
https://www.avito.ru/ulyanovsk/avtomobili/mitsubishi_asx_1.6_mt_2017_97_000_km_4489856861,Автомобили
https://www.avito.ru/kirovskaya_oblast_kirov/avtomobili/lifan_x50_1.5_mt_2017_231_786_km_3708560184,Автомобили
https://www.avito.ru/saratov/avtomobili/suzuki_grand_vitara_2.0_mt_2010_289_000_km_4452573627,Автомобили
https://www.avito.ru/perm/avtomobili/volkswagen_jetta_1.4_amt_2017_206_000_km_4013928541,Автомобили
https://www.avito.ru/penza/avtomobili/chevrolet_cruze_1.6_mt_2012_152_000_km_3771322873,Автомобили
https://www.avito.ru/perm/avtomobili/lifan_x60_1.8_mt_2016_131_000_km_4500215871,Автомобили
https://www.avito.ru/saratov/avtomobili/geely_coolray_1.5_amt_2022_49_002_km_4183369013,Автомобили
https://www.avito.ru/samara/avtomobili/peugeot_207_1.4_amt_2008_97_586_km_4136044556,Автомобили
https://www.avito.ru/saransk/avtomobili/peugeot_308_1.6_mt_2008_185_002_km_3860798614,Автомобили
https://www.avito.ru/saratov/avtomobili/opel_astra_gtc_2.0_at_2013_165_000_km_4266646645,Автомобили
https://www.avito.ru/afonino/avtomobili/toyota_land_cruiser_prado_2.8_at_2020_64_101_km_4178175455,Автомобили
https://www.avito.ru/saratov/avtomobili/renault_duster_1.6_mt_2021_31_000_km_4289240739,Автомобили
https://www.avito.ru/ulyanovsk/avtomobili/datsun_on-do_1.6_mt_2014_198_000_km_4413701223,Автомобили
https://www.avito.ru/saratov/avtomobili/renault_sandero_stepway_1.6_mt_2021_52_034_km_4344633760,Автомобили
https://www.avito.ru/afonino/avtomobili/kia_rio_1.4_at_2017_194_000_km_4166624745,Автомобили
https://www.avito.ru/izhevsk/avtomobili/chevrolet_aveo_1.6_at_2013_142_568_km_4399461965,Автомобили
https://www.avito.ru/saratov/avtomobili/opel_astra_1.6_mt_2013_60_000_km_4358678624,Автомобили
https://www.avito.ru/perm/avtomobili/toyota_camry_2.4_at_2006_248_954_km_4240419904,Автомобили
https://www.avito.ru/nizhniy_novgorod/avtomobili/kia_cerato_2.0_at_2021_21_129_km_4008968511,Автомобили
https://www.avito.ru/samara/avtomobili/lexus_rx_2.7_at_2013_124_000_km_4484278675,Автомобили
https://www.avito.ru/izhevsk/avtomobili/vaz_lada_vesta_cross_1.8_mt_2018_131_000_km_4398387397,Автомобили
https://www.avito.ru/perm/avtomobili/skoda_fabia_1.2_mt_2013_150_000_km_4323457864,Автомобили
https://www.avito.ru/samara/avtomobili/peugeot_408_1.6_mt_2013_182_537_km_4084800919,Автомобили
https://www.avito.ru/perm/avtomobili/chevrolet_aveo_1.6_at_2014_97_000_km_4866022340,Автомобили
https://www.avito.ru/penza/avtomobili/ford_focus_1.6_at_2007_282_000_km_3485918922,Автомобили
https://www.avito.ru/engels/avtomobili/ravon_nexia_1.5_mt_2017_205_234_km_3691307538,Автомобили
https://www.avito.ru/orenburgskaya_oblast_prigorodnyy/avtomobili/nissan_murano_3.5_cvt_2017_72_151_km_4283791606,Автомобили
https://www.avito.ru/nizhniy_novgorod/avtomobili/volkswagen_tiguan_1.4_mt_2011_183_000_km_4472453503,Автомобили
https://www.avito.ru/saratov/avtomobili/citroen_c3_1.4_mt_2004_168_000_km_4081338167,Автомобили
https://www.avito.ru/engels/avtomobili/opel_corsa_1.2_amt_2007_131_977_km_4355308526,Автомобили
https://www.avito.ru/samara/avtomobili/kia_sorento_2.5_at_2024_20_km_4381894924,Автомобили
https://www.avito.ru/tolyatti/avtomobili/vaz_lada_kalina_1.4_mt_2011_149_353_km_4416438642,Автомобили
https://www.avito.ru/samara/avtomobili/haval_f7x_1.5_amt_2021_68_311_km_4404379833,Автомобили
https://www.avito.ru/samara/avtomobili/kia_ceed_1.6_mt_2013_171_000_km_4315533235,Автомобили
https://www.avito.ru/zasechnoe/avtomobili/vaz_lada_priora_1.6_mt_2013_173_000_km_4602425150,Автомобили
https://www.avito.ru/perm/avtomobili/vaz_lada_granta_1.6_mt_2014_225_690_km_4213512307,Автомобили
https://www.avito.ru/ulyanovsk/avtomobili/geely_emgrand_x7_2.4_at_2014_108_424_km_4041802202,Автомобили
https://www.avito.ru/balakovo/avtomobili/vaz_lada_largus_1.6_mt_2018_149_000_km_4052999127,Автомобили
https://www.avito.ru/saratov/avtomobili/opel_astra_1.3_mt_2012_239_000_km_4292705054,Автомобили
https://www.avito.ru/perm/avtomobili/ford_c-max_2.0_mt_2008_94_224_km_4213236194,Автомобили
https://www.avito.ru/saratov/avtomobili/hyundai_santa_fe_2.7_at_2008_312_000_km_4290812014,Автомобили
https://www.avito.ru/perm/avtomobili/renault_duster_1.6_mt_2012_176_000_km_3982228512,Автомобили
https://www.avito.ru/penza/avtomobili/volkswagen_golf_plus_1.6_mt_2012_137_000_km_4258960913,Автомобили
https://www.avito.ru/tolyatti/avtomobili/mitsubishi_lancer_1.5_at_2011_201_915_km_3455814419,Автомобили
https://www.avito.ru/saratov/avtomobili/vaz_lada_granta_1.6_mt_2016_142_600_km_3971343863,Автомобили
https://www.avito.ru/samara/avtomobili/mercedes-benz_c-klass_1.8_at_2010_171_000_km_4149196214,Автомобили
https://www.avito.ru/penza/avtomobili/chevrolet_aveo_1.4_mt_2011_128_476_km_4419745739,Автомобили
https://www.avito.ru/engels/avtomobili/hyundai_creta_2.0_at_2016_63_500_km_4290646281,Автомобили
https://www.avito.ru/saratov/avtomobili/toyota_camry_2.5_at_2012_230_000_km_4017349379,Автомобили
https://www.avito.ru/penza/avtomobili/nissan_micra_1.2_mt_2005_150_000_km_4292997173,Автомобили
https://www.avito.ru/perm/avtomobili/ford_focus_1.6_amt_2012_206_213_km_2996723835,Автомобили
https://www.avito.ru/orenburgskaya_oblast_prigorodnyy/avtomobili/mitsubishi_pajero_sport_2.4_at_2018_60_000_km_4284060001,Автомобили
https://www.avito.ru/penza/avtomobili/mitsubishi_pajero_sport_2.5_at_2014_159_123_km_4443292343,Автомобили
https://www.avito.ru/penza/avtomobili/hyundai_getz_1.1_mt_2008_147_000_km_4223463653,Автомобили
https://www.avito.ru/samara/avtomobili/hyundai_creta_1.6_mt_2020_59_594_km_4403710492,Автомобили
https://www.avito.ru/kirovskaya_oblast_kirov/avtomobili/hyundai_grandeur_3.0_at_2012_88_651_km_4060046668,Автомобили
https://www.avito.ru/izhevsk/avtomobili/hyundai_getz_1.4_mt_2007_370_000_km_4462406599,Автомобили
https://www.avito.ru/saratov/avtomobili/lifan_x60_1.8_mt_2013_92_000_km_4288891547,Автомобили
https://www.avito.ru/saratov/avtomobili/toyota_land_cruiser_prado_4.0_at_2021_42_451_km_3926948887,Автомобили
https://www.avito.ru/penza/avtomobili/chevrolet_lacetti_1.6_mt_2008_204_823_km_4208840172,Автомобили
https://www.avito.ru/saratov/avtomobili/suzuki_grand_vitara_2.4_at_2011_158_500_km_4075489443,Автомобили
https://www.avito.ru/saratov/avtomobili/volkswagen_polo_1.6_mt_2020_51_000_km_3709009937,Автомобили
https://www.avito.ru/nizhniy_novgorod/avtomobili/opel_astra_1.3_mt_2007_177_000_km_4338064230,Автомобили
https://www.avito.ru/samara/avtomobili/volkswagen_polo_1.6_at_2021_54_894_km_4072199140,Автомобили
https://www.avito.ru/saransk/avtomobili/toyota_corolla_1.6_mt_2006_273_000_km_3317385816,Автомобили
https://www.avito.ru/ulyanovsk/avtomobili/mazda_cx-5_2.0_at_2016_120_000_km_4381684170,Автомобили
https://www.avito.ru/saratov/avtomobili/land_rover_range_rover_sport_3.0_at_2014_215_000_km_4367886588,Автомобили
https://www.avito.ru/saratov/avtomobili/vaz_lada_vesta_1.6_mt_2016_132_000_km_4376888772,Автомобили
https://www.avito.ru/afonino/avtomobili/peugeot_207_1.4_amt_2008_282_000_km_4359046008,Автомобили
https://www.avito.ru/engels/avtomobili/vaz_lada_granta_1.6_at_2013_95_339_km_4515584845,Автомобили
https://www.avito.ru/saratov/avtomobili/vaz_lada_granta_1.6_mt_2014_128_000_km_4458272754,Автомобили
https://www.avito.ru/penza/avtomobili/mitsubishi_lancer_1.5_at_2011_191_000_km_4865477540,Автомобили
https://www.avito.ru/saratov/avtomobili/vaz_lada_kalina_cross_1.6_mt_2018_32_700_km_4399351425,Автомобили
https://www.avito.ru/syzran/avtomobili/chevrolet_niva_1.7_mt_2010_179_270_km_4364214869,Автомобили
https://www.avito.ru/penza/avtomobili/skoda_rapid_1.6_mt_2016_63_000_km_4347537235,Автомобили
https://www.avito.ru/saratov/avtomobili/hyundai_ix35_2.0_at_2014_57_656_km_4326924813,Автомобили
https://www.avito.ru/izhevsk/avtomobili/toyota_corolla_1.2_mt_2019_47_798_km_4079306451,Автомобили
https://www.avito.ru/penza/avtomobili/citroen_c4_1.6_mt_2012_135_000_km_4338568644,Автомобили
https://www.avito.ru/balakovo/avtomobili/vaz_lada_kalina_1.6_mt_2010_186_000_km_4370958234,Автомобили
https://www.avito.ru/tolyatti/avtomobili/vaz_lada_granta_1.6_at_2013_128_000_km_4577778072,Автомобили
https://www.avito.ru/perm/avtomobili/renault_logan_stepway_1.6_mt_2019_68_472_km_4296898522,Автомобили
https://www.avito.ru/saratov/avtomobili/vaz_lada_vesta_cross_1.8_cvt_2024_4354960882,Автомобили
https://www.avito.ru/perm/avtomobili/toyota_land_cruiser_4.5_at_2012_190_147_km_4419980739,Автомобили
https://www.avito.ru/engels/avtomobili/bmw_x3_2.0_at_2013_98_950_km_4300990979,Автомобили
https://www.avito.ru/saratov/avtomobili/opel_mokka_1.4_at_2014_116_480_km_4354566216,Автомобили
https://www.avito.ru/saratov/avtomobili/vaz_lada_xray_1.6_mt_2019_97_000_km_4302003744,Автомобили
https://www.avito.ru/samara/avtomobili/kia_sorento_prime_2.2_at_2018_103_345_km_4495953953,Автомобили
https://www.avito.ru/saratov/avtomobili/opel_astra_1.6_mt_2013_60_000_km_4358678624,Автомобили
https://www.avito.ru/perm/avtomobili/toyota_camry_2.4_at_2006_248_954_km_4240419904,Автомобили
https://www.avito.ru/nizhniy_novgorod/avtomobili/kia_cerato_2.0_at_2021_21_129_km_4008968511,Автомобили
https://www.avito.ru/samara/avtomobili/lexus_rx_2.7_at_2013_124_000_km_4484278675,Автомобили
https://www.avito.ru/izhevsk/avtomobili/vaz_lada_vesta_cross_1.8_mt_2018_131_000_km_4398387397,Автомобили
https://www.avito.ru/perm/avtomobili/skoda_fabia_1.2_mt_2013_150_000_km_4323457864,Автомобили
https://www.avito.ru/samara/avtomobili/peugeot_408_1.6_mt_2013_182_537_km_4084800919,Автомобили
https://www.avito.ru/perm/avtomobili/chevrolet_aveo_1.6_at_2014_97_000_km_4866022340,Автомобили
https://www.avito.ru/penza/avtomobili/ford_focus_1.6_at_2007_282_000_km_3485918922,Автомобили
https://www.avito.ru/engels/avtomobili/ravon_nexia_1.5_mt_2017_205_234_km_3691307538,Автомобили
https://www.avito.ru/orenburgskaya_oblast_prigorodnyy/avtomobili/nissan_murano_3.5_cvt_2017_72_151_km_4283791606,Автомобили
https://www.avito.ru/nizhniy_novgorod/avtomobili/volkswagen_tiguan_1.4_mt_2011_183_000_km_4472453503,Автомобили
https://www.avito.ru/saratov/avtomobili/citroen_c3_1.4_mt_2004_168_000_km_4081338167,Автомобили
https://www.avito.ru/engels/avtomobili/opel_corsa_1.2_amt_2007_131_977_km_4355308526,Автомобили
https://www.avito.ru/samara/avtomobili/kia_sorento_2.5_at_2024_20_km_4381894924,Автомобили
https://www.avito.ru/tolyatti/avtomobili/vaz_lada_kalina_1.4_mt_2011_149_353_km_4416438642,Автомобили
https://www.avito.ru/samara/avtomobili/haval_f7x_1.5_amt_2021_68_311_km_4404379833,Автомобили
https://www.avito.ru/samara/avtomobili/kia_ceed_1.6_mt_2013_171_000_km_4315533235,Автомобили
https://www.avito.ru/zasechnoe/avtomobili/vaz_lada_priora_1.6_mt_2013_173_000_km_4602425150,Автомобили
https://www.avito.ru/perm/avtomobili/vaz_lada_granta_1.6_mt_2014_225_690_km_4213512307,Автомобили
https://www.avito.ru/ulyanovsk/avtomobili/geely_emgrand_x7_2.4_at_2014_108_424_km_4041802202,Автомобили
https://www.avito.ru/saratov/avtomobili/daewoo_matiz_0.8_mt_2012_84_600_km_4229461561,Автомобили
https://www.avito.ru/saratov/avtomobili/ford_kuga_1.6_at_2013_143_884_km_4151292778,Автомобили
https://www.avito.ru/perm/avtomobili/lexus_rx_2.0_at_2016_147_000_km_3790182566,Автомобили
https://www.avito.ru/kirovskaya_oblast_kirov/avtomobili/skoda_kodiaq_1.4_amt_2019_105_905_km_3995637483,Автомобили
https://www.avito.ru/penza/avtomobili/vaz_lada_kalina_1.6_mt_2007_128_000_km_4475296463,Автомобили
https://www.avito.ru/perm/avtomobili/honda_cr-v_2.0_at_1999_255_505_km_4468480460,Автомобили
https://www.avito.ru/saratov/avtomobili/kia_ceed_1.6_mt_2015_189_217_km_4118641280,Автомобили
https://www.avito.ru/samara/avtomobili/ford_focus_1.6_mt_2012_224_940_km_4136302897,Автомобили
https://www.avito.ru/saransk/avtomobili/volkswagen_polo_1.6_mt_2014_185_001_km_3893576147,Автомобили
https://www.avito.ru/saratov/avtomobili/kia_rio_1.4_mt_2015_110_000_km_4065085292,Автомобили
https://www.avito.ru/nizhniy_novgorod/avtomobili/kia_sorento_2.5_at_2007_189_859_km_4369981755,Автомобили
https://www.avito.ru/saratov/avtomobili/volkswagen_polo_1.6_at_2013_201_800_km_4266830330,Автомобили
https://www.avito.ru/ulyanovsk/avtomobili/land_rover_range_rover_sport_4.4_at_2006_280_000_km_4061598678,Автомобили
https://www.avito.ru/saratov/avtomobili/haval_h2_1.5_at_2019_65_683_km_4345331790,Автомобили
https://www.avito.ru/afonino/avtomobili/kia_ceed_1.6_mt_2010_202_800_km_4231388646,Автомобили
https://www.avito.ru/izhevsk/avtomobili/skoda_octavia_1.8_amt_2018_122_965_km_4335387216,Автомобили
https://www.avito.ru/cheboksary/avtomobili/gaz_gazel_next_2.7_mt_2019_108_101_km_3787671346,Автомобили
https://www.avito.ru/saratov/avtomobili/toyota_hilux_2.8_at_2019_226_532_km_3911151123,Автомобили
https://www.avito.ru/saratov/avtomobili/vaz_lada_granta_1.6_mt_2024_9_km_4585638059,Автомобили
https://www.avito.ru/perm/avtomobili/volkswagen_touareg_3.6_at_2007_280_123_km_4432282322,Автомобили
https://www.avito.ru/samara/avtomobili/toyota_camry_2.5_at_2015_130_000_km_4451743261,Автомобили
https://www.avito.ru/nizhniy_novgorod/avtomobili/volvo_xc60_2.4_at_2015_195_587_km_4297429634,Автомобили
https://www.avito.ru/izhevsk/avtomobili/kia_rio_1.4_mt_2013_119_763_km_4421384717,Автомобили
https://www.avito.ru/izhevsk/avtomobili/renault_sandero_stepway_1.6_mt_2020_29_500_km_4366329325,Автомобили
https://www.avito.ru/saratov/avtomobili/skoda_octavia_1.8_at_2012_158_700_km_4355085134,Автомобили
https://www.avito.ru/penza/avtomobili/chery_tiggo_7_pro_1.5_cvt_2024_10_km_4189995403,Автомобили
https://www.avito.ru/perm/avtomobili/audi_a6_3.0_amt_2011_119_700_km_4865780446,Автомобили
https://www.avito.ru/engels/avtomobili/hyundai_solaris_1.6_at_2015_128_157_km_4170574858,Автомобили
https://www.avito.ru/perm/avtomobili/chery_tiggo_8_pro_1.6_amt_2021_33_500_km_4322577332,Автомобили
https://www.avito.ru/engels/avtomobili/chevrolet_cobalt_1.5_at_2013_149_269_km_4202714695,Автомобили
https://www.avito.ru/engels/avtomobili/kia_rio_x-line_1.6_at_2018_135_000_km_4131514402,Автомобили
https://www.avito.ru/tolyatti/avtomobili/vaz_lada_vesta_cross_1.6_mt_2020_42_939_km_4415682552,Автомобили
https://www.avito.ru/perm/avtomobili/toyota_corolla_1.2_cvt_2022_3_845_km_4467570859,Автомобили
https://www.avito.ru/perm/avtomobili/renault_duster_2.0_mt_2013_42_330_km_4213223598,Автомобили
https://www.avito.ru/samara/avtomobili/mercedes-benz_gle-klass_amg_coupe_3.0_at_2021_15_689_km_3899855175,Автомобили
https://www.avito.ru/saratov/avtomobili/vaz_lada_niva_legend_1.7_mt_2023_7_064_km_3941301461,Автомобили
https://www.avito.ru/perm/avtomobili/nissan_qashqai_2.0_cvt_2017_67_000_km_4333539459,Автомобили
https://www.avito.ru/ulyanovsk/avtomobili/lifan_x60_1.8_mt_2015_80_300_km_4522136751,Автомобили
https://www.avito.ru/saratov/avtomobili/ford_focus_1.6_amt_2014_133_477_km_4183010309,Автомобили
https://www.avito.ru/kirovskaya_oblast_kirov/avtomobili/kia_sportage_2.0_at_2010_223_005_km_4028442535,Автомобили
https://www.avito.ru/samara/avtomobili/renault_sandero_stepway_1.6_mt_2020_40_558_km_4104054242,Автомобили
https://www.avito.ru/saratov/avtomobili/renault_kaptur_1.6_cvt_2022_34_340_km_4023090894,Автомобили
https://www.avito.ru/saratov/avtomobili/hyundai_elantra_1.6_mt_2008_142_000_km_4257467497,Автомобили
https://www.avito.ru/saratov/avtomobili/subaru_forester_2.0_at_2010_257_000_km_4235408099,Автомобили
https://www.avito.ru/afonino/avtomobili/hyundai_elantra_1.6_at_2009_193_864_km_4625731905,Автомобили
https://www.avito.ru/saratov/avtomobili/vaz_lada_granta_1.6_mt_2023_17_793_km_4409297041,Автомобили
https://www.avito.ru/saransk/avtomobili/kia_sportage_2.0_at_2014_130_282_km_4053399209,Автомобили
https://www.avito.ru/ulyanovsk/avtomobili/kia_sorento_2.5_mt_2002_305_000_km_4381781695,Автомобили
https://www.avito.ru/afonino/avtomobili/chevrolet_spark_1.0_mt_2011_144_148_km_4135323872,Автомобили
https://www.avito.ru/izhevsk/avtomobili/mitsubishi_outlander_2.0_cvt_2016_198_767_km_4270032275,Автомобили
https://www.avito.ru/samara/avtomobili/suzuki_vitara_1.6_at_2015_97_349_km_4340486594,Автомобили
https://www.avito.ru/samara/avtomobili/hyundai_solaris_1.4_at_2012_157_000_km_4253731114,Автомобили
https://www.avito.ru/perm/avtomobili/suzuki_grand_vitara_2.0_at_2014_145_123_km_4464356260,Автомобили
https://www.avito.ru/perm/avtomobili/nissan_almera_1.6_at_2018_117_500_km_4162980336,Автомобили
https://www.avito.ru/engels/avtomobili/hyundai_solaris_1.6_at_2019_143_931_km_4235402626,Автомобили
https://www.avito.ru/engels/avtomobili/renault_logan_1.6_mt_2014_242_470_km_4354731164,Автомобили
https://www.avito.ru/tolyatti/avtomobili/vaz_lada_vesta_1.6_mt_2023_7_199_km_4415525208,Автомобили
https://www.avito.ru/perm/avtomobili/nissan_x-trail_2.0_cvt_2015_148_472_km_4436079790,Автомобили
https://www.avito.ru/perm/avtomobili/chevrolet_niva_1.7_mt_2018_68_067_km_4180855716,Автомобили
https://www.avito.ru/samara/avtomobili/ford_fusion_1.4_mt_2010_155_639_km_4284331865,Автомобили
https://www.avito.ru/saratov/avtomobili/ford_focus_1.6_mt_2010_218_950_km_4164776592,Автомобили
https://www.avito.ru/perm/avtomobili/nissan_almera_classic_1.6_at_2009_217_000_km_4462056578,Автомобили
https://www.avito.ru/ulyanovsk/avtomobili/chery_tiggo_5_2.0_mt_2014_132_877_km_4425633174,Автомобили
https://www.avito.ru/saratov/avtomobili/skoda_rapid_1.6_mt_2019_82_254_km_4215225102,Автомобили
https://www.avito.ru/kirovskaya_oblast_kirov/avtomobili/renault_duster_2.0_mt_2015_136_673_km_4060384115,Автомобили
https://www.avito.ru/samara/avtomobili/hyundai_santa_fe_2.2_at_2012_217_201_km_4136275748,Автомобили
https://www.avito.ru/saratov/avtomobili/changan_cs75_1.8_at_2020_119_235_km_4247490912,Автомобили
https://www.avito.ru/saratov/avtomobili/vaz_lada_granta_1.6_mt_2023_9_200_km_4234611397,Автомобили
https://www.avito.ru/afonino/avtomobili/bmw_x3_2.0_at_2012_134_894_km_4433535547,Автомобили
https://www.avito.ru/saratov/avtomobili/haval_f7_1.5_amt_2022_117_723_km_4376619548,Автомобили
https://www.avito.ru/saransk/avtomobili/opel_corsa_1.2_amt_2007_210_001_km_4148892340,Автомобили
https://www.avito.ru/saratov/avtomobili/bmw_x2_1.5_amt_2018_52_800_km_4288994417,Автомобили
https://www.avito.ru/ulyanovsk/avtomobili/mazda_6_2.0_at_2011_157_000_km_4445757215,Автомобили
https://www.avito.ru/afonino/avtomobili/chery_tiggo_t11_2.0_at_2009_123_470_km_4294854138,Автомобили
https://www.avito.ru/saratov/avtomobili/hyundai_creta_1.6_mt_2024_4362238753,Автомобили
https://www.avito.ru/izhevsk/avtomobili/land_rover_freelander_2.2_at_2011_263_600_km_4367279135,Автомобили
https://www.avito.ru/samara/avtomobili/volkswagen_golf_1.6_at_2006_169_000_km_4382329494,Автомобили
https://www.avito.ru/izhevsk/avtomobili/renault_duster_1.5_mt_2016_115_000_km_4461967221,Автомобили
https://www.avito.ru/perm/avtomobili/peugeot_206_1.4_mt_2008_81_125_km_3824368176,Автомобили
https://www.avito.ru/saratov/avtomobili/hyundai_i40_2.0_mt_2013_185_000_km_4263032235,Автомобили
https://www.avito.ru/penza/avtomobili/hyundai_solaris_1.6_at_2018_117_000_km_4426129836,Автомобили
https://www.avito.ru/dzerzhinsk/avtomobili/toyota_camry_2.4_at_2010_260_000_km_4136128518,Автомобили
https://www.avito.ru/penza/avtomobili/toyota_land_cruiser_4.5_at_2014_170_605_km_4160764793,Автомобили
https://www.avito.ru/penza/avtomobili/renault_logan_1.6_mt_2015_73_500_km_4379707778,Автомобили
https://www.avito.ru/nizhniy_novgorod/avtomobili/mitsubishi_outlander_2.4_cvt_2012_236_699_km_4232675936,Автомобили
https://www.avito.ru/izhevsk/avtomobili/hyundai_solaris_1.4_at_2012_147_978_km_4452724149,Автомобили
